,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.010483442040142205,0.0,-0.04780767567842514,-0.029834945256075163,-0.008532591780673615,-0.0051467955603294036,-0.013498754988707201,-0.014751416996393096,0.0062921040747144635,-3.5205388234996193e-06,-0.00010676827966241142,-0.003984063745019924
1,0.0,-0.006760350474484228,0.0,-0.006790610137592509,-0.0074084176132382384,0.0070636950432346884,-0.033064804869316164,-0.009032091679695431,-0.005461167917027117,-0.0031818530323442784,0.0002590110705857976,0.013440364214589728,-0.010624169986719787
2,0.0,0.04315147104106598,0.0,-0.00046415219105266914,0.019560901146796122,-0.02462617897400507,0.004394915861081289,-0.004358521817434305,0.0114470617711155,-0.0002268452425727846,0.004438016387605291,-0.000970243784116611,0.0053120849933598925
3,0.0,-0.04141589452173669,0.0,0.03842925811948422,0.02396110693617426,-0.0038505257175333873,0.014661654135338362,0.007891873153513057,-0.013655874330501708,-0.006208870155901339,0.003041368342912555,0.018456400188243877,0.00398406374501992
4,0.0,-0.03216415194692496,0.0,0.003834024263078925,-0.003930689986954755,0.004315349328137041,-0.010427855352667381,0.002346518558365873,-0.003691990602205736,0.003031407384636392,-0.004892668829953949,0.004147377543002737,0.009296148738379813
5,0.0,0.004324944713489903,0.0,0.010128690963656248,-0.001592140124884435,0.004630644528342734,0.008619763694951668,-0.0020059755541291385,0.010784063458747564,-0.008096727680433166,-0.0033109410299688308,4.560975053539279e-05,-0.021248339973439574
6,0.0,-0.016669932536461103,0.0,0.006561713166662431,-0.0001935624041240619,0.0072206660441954534,0.009335839598997489,0.012984748031217616,0.010804154316698109,0.009821783461642114,-0.015392047203384551,-0.019662985406952993,0.00796812749003984
7,0.0,0.012037062956638582,0.0,-0.019074747577507056,1.279129589935521e-05,-0.0016346635272466437,0.012907268170426069,-0.0032704987510595307,0.003116446612681345,0.0021118966208477363,0.010269160281079825,0.0008810974535247013,-0.0013280212483399861
8,0.0,0.016515970103294794,0.0,0.004813194638724282,-0.004706444461792117,0.0033640509343834182,-0.008145363408521303,0.0013275685256287292,-0.00023518121953870763,0.01003215391006157,0.006696567776407564,0.0031387801050268005,0.010624169986719778
9,0.0,0.010497438624975507,0.0,0.010370304432971338,0.004131400468199052,0.012049554121165377,0.006865377730039382,0.007615134522300365,0.001643904906423882,-0.01357504934065068,-0.0011049462564602375,-0.019369631784191266,0.0
