,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.022277350533366408,0.0,0.01515339055953363,-0.004865903999476062,-0.0068639770560146585,-0.013821825205214883,0.008666214235707764,-0.0003220313346247172,-0.009521323839270623,0.004407616718064396,-0.0018034024785679448,-0.010490488377615369
1,0.0,-0.027611014636566608,0.0,-0.013726861450294281,0.01123293581922516,0.008057005159439995,0.017400151755535623,0.008788533502892937,-0.0051281050407662385,-0.0010447325855805698,-0.012308625301451215,-0.005918802469684181,0.0013596826820752306
2,0.0,-0.014462912428677754,0.0,0.01914210210358891,0.0128821923824457,-0.0021110831867303392,0.011235083120645667,-0.002746707216408781,-0.013011773660764378,-0.012106529677273305,0.004553786389287676,0.010238528849997779,-0.00919764650009235
3,0.0,-0.046514512527908725,0.0,-0.0065137609001058305,-0.0072425131418510785,-0.0004228079771742832,-0.012599158446575137,0.0009295896151770566,0.00426691518377742,0.0040309225417808695,-0.0008298134495333676,-0.0059387909208013165,-0.01186072487093568
4,0.0,0.025155048375093025,0.0,-0.037702452639852446,0.00017914139264133683,-0.0014103454902946455,-0.020550803614540952,-0.005518633002575837,0.000690415664384797,-0.000868630914696536,-0.00200651094133774,0.0006040954115399989,0.0093805792283405
5,0.0,0.02441081617464648,0.0,0.004239359825722086,-0.00774757629400763,-0.011386248392294851,0.01745706008139615,-0.007666215110074218,-0.00726644189530079,0.00043841339319387884,0.0057016296083310936,0.005583440678718965,0.0013807903045654005
6,0.0,-0.00781443810468866,0.0,0.023811586758344112,-0.001418876879780713,0.0026846828200996348,-0.007527419466096433,0.00029926342908397074,-0.0015942990695246156,-0.0021539364399193184,0.007923535164752832,0.00020432638919735263,-0.007792230635955084
7,0.0,0.012130984867278594,0.0,-0.009221381226753145,-0.004105419893940591,0.006368729949883953,0.012033524177416016,-0.0017896440863673369,-0.0029763502139556752,-0.0018558170856751155,-0.009372323386539927,-0.01747656909341269,0.005565376463241942
8,0.0,0.008385016125031008,0.0,0.0015038896900006812,0.00143409426689756,0.001340863060479279,-0.012950955370076567,-0.0016379184942268143,0.01190784048714559,0.006391552729805988,0.000435851383283975,-0.007053702305334697,-0.014003148553688116
9,0.0,0.004043661622426198,0.0,0.003314127279816316,-0.0003480736521536444,0.003743181112605888,0.009324342967510519,0.0006755171267912863,0.013433829879628587,0.016690081877634766,0.0014948538151423052,0.02156087593834677,0.03565781026006348
