,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,-0.16776315789473684,-0.03177570093457946,0.0967741935483871,-0.09283819628647216,0.0,-0.06896551724137931,-0.13043478260869565,0.0,0.0
1,0.0,0.0,0.0,0.0,0.037828947368421045,0.003058623619371287,0.03225806451612903,-0.011936339522546427,0.0,0.015517241379310348,-0.06521739130434782,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.13486842105263158,-0.016142735768904,0.22580645161290322,-0.09637488947833776,0.0,0.0,-0.043478260869565216,0.0,0.0
3,0.0,0.0,0.0,0.0,0.14802631578947367,-0.033305012744265075,0.16129032258064516,-0.004420866489832004,0.0,0.09827586206896552,-0.021739130434782608,0.0,0.0
4,0.0,0.0,0.0,0.0,0.008223684210526314,0.08615123194562446,0.0967741935483871,0.0035366931918656003,0.0,-0.03793103448275861,-0.043478260869565216,0.0,0.0
5,0.0,0.0,0.0,0.0,0.03453947368421052,0.03109600679694137,0.12903225806451613,0.014809902740937242,0.0,-0.005172413793103459,-0.021739130434782608,0.0,0.0
6,0.0,0.0,0.0,0.0,0.05263157894736842,0.0389124893797791,0.0967741935483871,0.09549071618037136,0.0,0.08103448275862069,-0.10869565217391304,0.0,0.0
7,0.0,0.0,0.0,0.0,0.008223684210526314,-0.02497875955819881,0.06451612903225806,0.04973474801061008,0.0,-0.07413793103448277,-0.13043478260869565,0.0,0.0
8,0.0,0.0,0.0,0.0,0.013157894736842105,-0.06287170773152082,0.0967741935483871,0.0037577365163572046,0.0,-0.020689655172413793,-0.1956521739130435,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.009855564995751912,0.0,0.03824049513704686,0.0,0.012068965517241376,-0.2391304347826087,0.0,0.0
