,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.09625126646403243,0.0,0.021841192080016336,-0.03561983318229739,0.025577151361598827,-0.013078703703703703,0.0028125522096567046,-0.03288398692810457,-0.029988960322098843,-0.006887842957180576,0.05263157894736842,-0.03373356203544883
1,0.0,-0.01013171225937183,0.0,0.029393753827311693,0.025460351513133972,0.03608546978260485,-0.028703703703703703,0.019777738090437202,-0.014297385620915037,0.022105331515033445,-0.010267988112093271,0.07894736842105263,0.030303030303030304
2,0.0,0.01722391084093211,0.0,0.03633394570320475,0.01872846196050873,0.031767686610797125,-0.028182870370370372,0.012321767034030623,0.006535947712418305,0.010585102928761608,0.0216839500503833,0.02631578947368421,0.030303030303030304
3,0.0,-0.08409321175278621,0.0,0.018166972851602375,-0.004524914772552152,0.018911783986818087,0.060995370370370366,-0.006151665812108603,0.02369281045751634,0.027118644067796606,0.007474585135014478,0.003588516746411481,-0.07890222984562606
4,0.0,0.08004052684903748,0.0,-0.024086548275158187,-0.0027802950441703222,-0.007271309863397163,-0.002719907407407407,-0.010633774822991271,0.06413398692810458,0.02266380933826871,-0.006785800839296419,0.0,-0.018867924528301886
5,0.0,-0.0602836879432624,0.0,-0.08246580934884669,0.005104399770671897,-0.03396644283410996,0.01938657407407407,0.00919350843131947,-0.010008169934640515,0.03310604584713295,-0.020893123636781086,-0.034688995215311005,0.0
6,0.0,-0.031408308004052685,0.0,0.00040824658093488453,-0.001553512973682749,-0.034319023404971574,-0.011458333333333334,-0.0019483923746536208,-0.03349673202614378,-0.0014026884862653466,0.025803900559956114,0.06339712918660287,0.022870211549456836
7,0.0,-0.0025329280648429577,0.0,0.0,-0.0036063694031920994,-0.012581279566272745,0.01278935185185185,0.0032354144222515382,0.02696078431372549,-0.03872978764854859,0.026594726973558358,-0.046650717703349304,0.07261292166952546
8,0.0,-0.026342451874366766,0.0,0.014492753623188406,0.0017076313242465162,-0.0183005262132138,-0.008217592592592592,-0.022972825053721932,-0.014501633986928109,-0.006883563867783604,0.019451778721667368,0.040669856459330134,0.17095483133218983
9,0.0,0.02127659574468085,0.0,-0.014084507042253521,-0.0029159191926664326,-0.005903509859853651,-0.0008101851851851846,-0.005634322124220097,-0.01613562091503268,-0.038573933372296906,-0.056174185895228254,-0.1842105263157895,-0.19554030874785594
