,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0019109712230215847,0.0,0.009891679909028617,-0.0032901759643817474,0.012970975691684483,0.01077524893314366,-0.0014652986339853957,-0.019935466288033,0.00092462396537632,0.003257527067780687,0.015138763487206303,0.005965298696811672
1,0.0,0.0007025629496402869,0.0,0.022269036199029056,0.0017781680832954228,0.0037322194100685435,0.00021337126600283474,-0.0021950020442736695,-0.0051209754751706735,0.005920803334596436,0.0008953379146685175,-0.003909808840171752,0.002440104082315724
2,0.0,0.03850044964028776,0.0,0.007529922878427825,0.002137756771950966,0.013252671453610004,0.008357041251778108,0.006958185243531145,-0.01374790130850681,-0.0056389535229660614,-0.004831042665743808,0.004242775841711982,-0.0019218518878415872
3,0.0,-0.0030069694244604372,0.0,-0.034624524368375764,-0.007092291605036813,0.009160599842356815,-0.01699857752489331,-0.002732641615882242,0.01229718256625248,0.006067208653415548,0.000851955307262571,0.0020264004020116924,-0.003168896230794978
4,0.0,-0.009273830935251803,0.0,0.013171898007085264,0.0018451621599697501,0.0005607308791102661,-0.0001778093883357118,0.0052988742971402936,0.022062476798033262,0.009771576385996447,-0.0014358283482473894,-0.00045348879964374547,0.0018732657446096368
5,0.0,8.430755395683054e-05,0.0,-0.009104427565495024,-0.0015693160671571282,-0.014368811922349081,0.017389758179231857,-0.006515928100020538,0.00020356045745587026,0.0043162166986618344,-0.0047180748504474235,0.00652860452099735,-0.012626998779947957
6,0.0,-0.001348920863309351,0.0,-0.017122738471855733,0.002907583285542883,-0.01257553736709248,0.0030938833570412494,0.0029400148909784762,-0.013119835985227007,0.004844032665349288,0.01025732931230533,0.01748791717905454,0.020492555523164792
7,0.0,0.011915467625899283,0.0,0.0006852011138162792,0.004525127016330007,-0.004704685062807842,-0.024608819345661455,0.0025685522928363125,0.006737682910006079,-0.00017667807636459476,0.004903594205764583,0.005946422953887143,-0.01966659108822165
8,0.0,-0.030435026978417268,0.0,0.007661131602350094,0.0013721678354980619,-0.0054985549373251855,0.0016358463726884737,0.0006064856432512478,0.010642342593932222,-0.008429266658106782,-0.00012508033816185926,0.008173012105291116,0.03359461881471404
9,0.0,-0.009049010791366906,0.0,-0.0003571793040106127,-0.002614181516011383,-0.0025296079872555097,0.000320056899004266,-0.005463241973575637,-1.906626874241535e-05,-0.01759956344595842,-0.009055717605181202,-0.05518059885034465,-0.026981504874809714
