,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.08430413029982103,0.0,-0.04758812169693971,-0.014731080376990002,0.005577746486968016,-0.012012407752818088,0.0010576804411300544,-0.005962732001964191,-0.0001706643231057653,-0.0008589713326513995,0.0075395999615132415,-0.012298399982955878
1,0.0,-0.008636745425994227,0.0,0.03464390518799524,-0.006340511780002417,0.0026763221165359147,-0.0018854918498094342,0.0017516950211741988,0.004841566087869377,-0.00028792168530159673,-0.002196606079681064,-0.005126346197307272,0.00392192371334626
2,0.0,-0.050451009750575204,0.0,-0.02276147867142239,0.00046551938282957117,0.004548661998588721,-0.018763685021490534,-0.0006353856646610229,0.0038483927698951537,-0.0008284688713430244,-0.006711825890164072,-0.0016312118628707996,-0.0015233184907429108
3,0.0,0.029452580067925352,0.0,-0.014112529121909995,0.004582954668253966,-0.005036543195685694,0.007221636525829217,-0.0030811878134963666,0.00499971078596069,0.00021521418901331718,0.0026225790497172996,0.009851042834415211,0.013218072451726074
4,0.0,-0.029142168498703575,0.0,0.0010446089245338824,-0.0007113687313091005,-0.004512901073147058,0.01566985645933014,0.002580458931601623,0.0021481834281586176,-0.002739089678351292,7.423498158410508e-05,0.0036439348678807895,-0.013644175526059753
5,0.0,0.05947120476207866,0.0,0.008411850813351752,0.00516637938314056,-0.0025984143861094433,0.00026153596626388165,-0.004082229113009289,0.0013113087612162816,0.0006395615764412943,-0.000655469127614848,0.0020966330802605487,0.010553152807664173
6,0.0,0.005313515684913998,0.0,0.008642077122377308,-0.0026098610980706607,-0.004538444591319676,-0.002301111021003971,-0.0029926197440068164,-0.005124626636982238,-0.000464799194453816,-0.0019628946865550834,0.010587213894613423,0.012978389472413372
7,0.0,0.038089325493919586,0.0,0.011504443024142837,0.006391492549623085,0.005237698401295066,-0.00727029438001784,0.004006016150392103,0.000814106753209351,0.0009221954438310143,-0.002154922083712707,-0.009628401434750397,-0.00869605357535988
8,0.0,0.03597122302158273,0.0,0.013937282229965157,0.0056576844062029615,-0.0015999821195372757,0.010197875273700429,0.0005543602259587138,-0.0018288172868769353,0.00013854082929112832,0.003101476643848189,-0.002843992150492164,0.005255271250115406
9,0.0,0.004236204944673704,0.0,0.006277962187905903,0.0021287915963220626,0.0002458563624114368,0.008882085800016221,0.0008412115649168092,-0.005047092660486099,0.002575431713978754,0.008742398525229567,-0.014488472993262613,-0.009764862120146878
