,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.043650793650793634,0.0,-0.26111111111111107,0.014705882352941235,-0.04796802131912056,0.0,0.004778972520907976,-0.2939958592132505,0.04865522367887554,0.06216261808367071,-0.03302325581395349,0.012280701754385975
1,0.0,-0.1111111111111111,0.0,0.02373737373737373,-0.02614379084967322,0.020819453697534976,0.0,0.04002389486260452,0.039337474120082816,0.03507230706852277,0.008181511470985156,0.04,0.015789473684210527
2,0.0,0.3505291005291005,0.0,0.07424242424242422,-0.0400326797385621,0.1610592938041306,0.0,-0.046893667861409805,0.08281573498964803,-0.008604766409875203,-0.017712550607287443,-0.046511627906976744,-0.12368421052631579
3,0.0,-0.14947089947089948,0.0,0.16060606060606059,-0.06209150326797386,-0.031812125249833456,0.0,-0.03076463560334529,0.07867494824016563,-0.011735820155876923,0.0046390013495276675,0.01674418604651163,-0.018421052631578946
4,0.0,-0.03968253968253968,0.0,-0.02121212121212121,0.09722222222222222,-0.02931379080612924,0.0,0.03166069295101552,-0.09937888198757763,-0.02883272514303735,0.015519568151147106,-0.023255813953488372,0.03070175438596491
5,0.0,0.03306878306878307,0.0,0.022727272727272728,0.013888888888888888,-0.06878747501665557,0.0,-0.02150537634408603,0.0,-0.00234265891787179,-0.044871794871794865,-0.026511627906976743,0.015789473684210527
6,0.0,-0.07407407407407407,0.0,-0.021717171717171718,0.013888888888888888,-0.01515656229180546,0.0,0.025686977299880523,0.12629399585921325,-0.01540748749831057,-0.030448717948717945,-0.0032558139534883714,-0.021052631578947364
7,0.0,-0.037037037037037035,0.0,0.022727272727272728,0.008169934640522875,-0.013657561625582943,0.0,0.002389486260454002,-0.05590062111801242,-0.016218407892958503,-0.03669028340080971,0.09348837209302327,0.0456140350877193
8,0.0,0.07142857142857142,0.0,0.0,-0.0196078431372549,-0.0004996668887408389,0.0,-0.027479091995221028,0.039337474120082816,0.023696895976933807,-0.0005060728744939458,-0.03255813953488371,0.07631578947368423
9,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.02210274790919952,0.08281573498964803,-0.02428256070640175,0.03972672064777327,0.014883720930232547,-0.033333333333333326
