,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.04323725055432376,0.09623188405797106,0.0076543209876543394,0.030303030303030304,0.08978982713592837,0.0035714285714285865,-0.007662835249042141,0.031928480204342274,0.0,-0.03333333333333333
1,0.0,0.0,0.0,0.0665188470066519,-0.08753623188405797,-0.015802469135802466,0.06515151515151515,0.006777763959706501,-0.02698412698412698,-0.037037037037037035,-0.030332056194125157,0.0,0.0
2,0.0,0.0,0.0,-0.055432372505543226,0.0988985507246377,-0.031111111111111103,0.06363636363636366,0.030717572441238655,0.017460317460317468,-0.04422094508301405,0.05715197956577267,0.0,0.0
3,0.0,0.0,0.0,-0.05875831485587585,-0.058550724637681156,0.014814814814814836,-0.013636363636363627,-0.06112423827882103,-0.03134920634920635,0.126117496807152,0.05970625798212005,-0.0392156862745098,-0.06666666666666667
4,0.0,0.0,0.0,0.10532150776053215,-0.02852173913043478,0.08691358024691359,-0.004545454545454547,-0.04414873771918916,0.026190476190476195,0.04789272030651341,0.0015964240102171179,-0.09803921568627451,-0.06666666666666667
5,0.0,0.0,0.0,0.0,-0.017507246376811593,-0.006419753086419747,-0.10303030303030303,0.00584504414873771,0.06626984126984127,-0.01644316730523627,-0.011813537675606639,0.0,0.0
6,0.0,0.0,0.0,-0.10088691796008868,-0.016,-0.0382716049382716,0.010606060606060605,-0.008581022260912827,-0.005158730158730168,-0.010217113665389521,0.05715197956577267,-0.0196078431372549,-0.13333333333333333
7,0.0,0.0,0.0,0.0,-0.008,-0.008395061728395055,-0.03636363636363635,-0.0006839945280437756,-0.023015873015873017,0.04485951468710089,0.03607918263090677,-0.0392156862745098,-0.1
8,0.0,0.0,0.0,0.0,0.014492753623188406,-0.018518518518518517,0.0,-0.02045765452058202,0.022222222222222223,-0.012771392081736888,-0.0884418901660281,-0.058823529411764705,-0.26666666666666666
9,0.0,0.0,0.0,0.0,0.006492753623188406,0.009135802469135805,-0.012121212121212123,0.0018654396219375709,-0.0492063492063492,-0.09051724137931035,-0.11302681992337166,-0.7450980392156863,-0.3333333333333333
