,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.14184397163120566,0.0,-0.05320910973084886,-0.005832227421945946,0.0020454591731902255,0.006744057490326152,0.002827465066948698,-0.0015340668641557476,-0.003730210366514858,0.0013302294645826385,0.0038510911424903677,-0.008359456635318702
1,0.0,0.0851063829787234,0.0,0.043478260869565216,-0.004202463272100748,0.0032690324885556177,-0.008181315644002207,-0.0017139835530514402,0.0011902242911553118,-0.0015506397744523975,-0.0045079998521967285,-0.04300385109114249,-0.004179728317659351
2,0.0,-0.19922630560928434,0.0,0.004140786749482428,-0.0029102931247235175,0.0023046123716034816,0.005749032614704247,-0.002663360258677777,-0.004655099449851888,0.005286271958360442,-0.001514983556885785,0.0019255455712451838,0.030303030303030304
3,0.0,0.10638297872340426,0.0,-0.012215320910973076,-0.004056948615864586,0.0023194211257984987,0.013653952459922597,-0.0005214886129496776,-0.001137325433770639,0.007704402515723269,0.005505671950633707,-0.02246469833119384,0.05642633228840126
4,0.0,-0.08446163765312703,0.0,-0.0836438923395445,-0.0009021908686642904,-0.0019214358568067358,0.006025428413488104,0.0005543095746038673,0.006929750317393152,-0.0006235090002168764,-0.001514983556885785,0.0,0.0
5,0.0,0.10638297872340426,0.0,0.07246376811594203,0.0015540965286023611,-0.0006460319017587424,-0.015478164731896074,0.0006369697743255076,-0.0007405840033855304,-0.0033994795055302396,-0.007648819421350178,0.07894736842105263,0.0
6,0.0,0.06382978723404255,0.0,0.014492753623188406,-0.002689110847244533,0.0017344753350943404,-0.0004975124378109458,0.0026183833852998634,0.0067710537452391195,-0.005400130123617439,-0.005136163766027435,0.009627727856225926,0.06060606060606061
7,0.0,0.02127659574468085,0.0,0.0,0.002252566878536007,0.0015493659076563152,-0.03023770038695412,0.0013529529748554994,0.0023804485823106236,-0.002353068748644521,0.006318589956767567,-0.03722721437740695,-0.06792058516196448
8,0.0,0.02127659574468085,0.0,0.014492753623188406,0.011990407673860911,-0.008007833830969174,0.007407407407407408,-0.0020397619872484507,-0.006083368599238262,0.003198872261982233,0.0027343605660865578,-0.014762516046213092,0.0271682340647858
9,0.0,0.02127659574468085,0.0,0.0,0.004796163069544364,-0.0026470648123638283,0.014814814814814815,-0.0010514863641060239,-0.003121032585696147,0.0008674907829104295,0.004434098215275475,0.023106546854942234,-0.09404388714733541
