,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.05941389000401445,0.0,-0.010351966873705987,-0.06688208755029879,-0.0348492147251446,-0.05898320680929375,-0.06540004733946436,-0.0059742647058823595,0.006655075823432818,-0.005241935483870967,0.05263157894736842,0.026123301985370953
1,0.0,0.02850260939381774,0.0,-0.09937888198757763,9.653294313702321e-05,0.018761284533891295,-0.02792730618817575,0.01227362210406599,-0.01907169117647059,0.0009465855307640297,0.0031810035842293888,0.0567251461988304,-0.07314524555903866
2,0.0,-0.00883179446005622,0.0,0.056088838697534366,0.049130187375523326,-0.04235630260753173,-0.03745111571198528,-0.0036289740614373622,0.01217830882352941,-0.008765575195595482,0.0007616487455197191,0.02631578947368421,0.030303030303030304
3,0.0,-0.04456041750301083,0.0,-0.04987765857331075,0.011411210015038808,0.014280566148053064,0.03993558776167472,0.009234659415646274,-0.050091911764705885,-0.029971988795518212,0.0001792114695340491,0.004093567251461986,0.021943573667711602
4,0.0,-0.061019670814933785,0.0,0.06700545830980614,-0.010405235133926757,-0.007663370632816441,0.11184725097768576,-0.002559794939295812,0.04113051470588236,0.02250555394571621,-0.053405017921146956,-0.06666666666666667,-0.034482758620689655
5,0.0,-0.02569249297470895,0.0,0.046489742141916056,0.012620412144860378,0.03797670835432425,-0.025304807913503563,0.022494327923933577,-0.01217830882352941,-0.009721819762387701,-0.010483870967741934,-0.07660818713450293,-0.034482758620689655
6,0.0,0.026093938177438776,0.0,0.001505740636175418,0.00039629313498354066,0.0062347624318331435,0.004554865424430642,0.009343193797375554,0.00643382352941177,-0.013010721529991318,-0.003718637992831564,-0.04619883040935674,-0.008359456635318702
7,0.0,-0.01645925331192292,0.0,-0.025974025974025976,-0.0046793074015363985,-0.0009174716760497609,-0.004048769266160573,-0.0010576329113193284,0.03607536764705882,0.03665121220902154,0.05322580645161293,-0.04210526315789476,0.10449320794148381
8,0.0,0.02127659574468085,0.0,0.014492753623188406,0.00563447547047108,0.0002978565361123481,-0.0050149528410397964,0.01765531096832297,-0.003216911764705885,0.006568144499179002,0.04964157706093192,0.08713450292397659,-0.007314524555903867
9,0.0,0.02127659574468085,0.0,0.0,0.002677519001747754,0.00823518163732841,0.0023924545663676113,0.001645335042172534,-0.005284926470588234,-0.011856466724620887,-0.034139784946236554,0.004678362573099393,-0.025078369905956105
