,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.08254716981132076,0.0,-0.0015632633121641093,0.01106124427506433,-0.006434843695117667,-0.03942449303274047,0.009844251010090954,0.005675148768513133,-0.0041714627240368625,-0.004464534540225398,0.003933910306845003,-0.014760478275341164
1,0.0,-0.04874213836477988,0.0,-0.13629702002931118,0.004542339451074767,0.007038988408851421,0.005551149881046782,0.0016022686170571454,-0.010605179083606371,0.004261303124463538,0.004573221710680326,-0.008126334719568392,0.00341808126584223
2,0.0,0.1615566037735849,0.0,0.012994626282364447,-0.01116989268879752,-0.005802599227256761,0.009686190098561226,-0.01111116107939196,0.02337426381276092,-0.018051593696999962,0.0009280212246535954,0.0017646397662133308,0.010318252809995647
3,0.0,-0.14504716981132076,0.0,0.05031753786028334,-0.00218550463009394,0.001601685985247625,-0.018126203693213994,-0.006484883488602627,-0.011227812311806556,0.008363592958031036,-0.023837325961184742,0.00583342699786445,-0.007348234631436107
4,0.0,0.08922955974842768,0.0,0.04162188568637029,-0.008616654966068261,0.005830698981383914,-0.006457460065707493,-0.009029625265733102,-0.01531065315246348,-0.0037163557190585256,-0.0059666469729229565,-0.008126334719568392,-0.0005760811122206
5,0.0,-0.07350628930817611,0.0,-0.01885686370297997,-0.014972587169458096,-0.019726027397260273,0.06808655262263509,-0.02016005982488117,-0.024272488797705438,-0.011009456018484347,0.009487832610610099,0.005428796223446105,0.010318252809995647
6,0.0,0.0514937106918239,0.0,0.0470933072789448,0.013518369939491189,0.002571127502634357,-0.02498017446471057,0.0012142292246343361,-0.0001633136336262747,-0.016001714137968706,0.016491187978641575,-0.013813645048892886,0.013288270988555187
7,0.0,0.02279874213836478,0.0,-0.01885686370297997,0.005336308628355567,0.007727432384966634,-0.00028322193270648166,0.008370472258074468,-0.03130518214573701,-0.01752984451705722,-0.028221041836200084,0.00042711026188603507,-0.0011521622244412
8,0.0,0.003930817610062892,0.0,0.006155349291646312,0.001462574800254069,0.007839831401475233,0.01070578905630451,0.013698946961311048,0.032172785824376604,0.010707457301557116,-0.004180275786727888,-0.02218725413060582,-0.03220933507437848
9,0.0,0.020833333333333332,0.0,0.017391304347826087,0.00102380236017785,-0.0006462943449244835,-0.0047581284694686865,0.01205556158744088,0.031662430719294476,0.04714807342955396,0.0351895615726755,0.034865685062380636,0.01870343344342884
