,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.04166666666666667,0.0,-0.05362318840579705,-0.001513317191283281,-0.009883449883449885,-0.0031256854573371295,-0.011994019154868862,-0.02885869791017491,-0.005051553648243463,-0.005240907407003857,-0.000861259004071406,0.006192034915439171
1,0.0,0.0625,0.0,-0.012077294685990336,0.003329297820823224,-0.01830803342998466,0.02928273744242158,-0.03984468661179735,0.01031201961028709,-0.0030952995450458654,0.00028874022096798957,-0.005592590935528609,-0.008592471358428807
2,0.0,0.0,0.0,0.0033816425120773153,-0.018462469733656173,-0.004476661549832284,-0.05116253564378154,-0.013744493985478945,-0.028060991316631353,-0.017839585392771466,-0.018713635075944125,-0.005469553934946981,-0.006246590289143483
3,0.0,-0.0625,0.0,-0.037198067632850246,0.00030266343825666175,-0.0032850076752515694,-0.030050449660013162,-0.00797041906327034,-0.030877892725082054,0.005505755211918671,-0.019451829414456626,0.001073777459621495,0.003246044735406437
4,0.0,-0.08333333333333331,0.0,0.08743961352657004,-0.011501210653753029,0.010273466371027343,-0.0031256854573371295,0.01906865848566079,0.020889941418422042,0.013277648634805565,-0.0037645187299788566,-0.0031654064695091928,-0.0027004909983633432
5,0.0,-0.0625,0.0,-0.007246376811594204,0.001513317191283288,-0.0018147705952584053,0.03295678876946699,-0.000573164325067016,0.0017034359549628203,-0.007379668680765804,-0.0015935191440214422,-0.006576886940181645,-0.037015821058374254
6,0.0,0.08333333333333334,0.0,0.014009661835748796,0.0021186440677966045,0.01309568480300187,0.02248300065803903,0.01415466681035063,-0.0058166105779218075,0.0027969254184210257,-0.00011713046699644847,0.00823229385709812,0.02921440261865793
7,0.0,0.020833333333333332,0.0,-0.018357487922705317,0.01967312348668281,0.013872306555233374,-0.04003070848870366,0.01416072847771327,0.016718600689683824,0.010857896444699644,0.015202445030399442,0.017784439174980987,-0.0054009819967266864
8,0.0,0.0,0.0,0.006280193236714976,0.0042372881355932195,-0.00353402694866109,0.007841631936828242,0.010914368845723832,0.055731438780173684,-0.002004064794110777,-0.0033014447906905553,-0.01902599436266833,0.026704855428259677
9,0.0,0.0,0.0,0.017391304347826087,0.0003026634382566583,0.00406049235317528,0.03493090590041675,0.01582836052103398,-0.011741243923719308,0.002931946351092507,0.03669179977772452,0.013601181155205588,-0.0054009819967266726
