,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.17857142857142858,0.0,0.09615384615384615,-0.02777777777777779,0.040586698814546934,0.0,-0.017841011743450763,0.08695652173913043,-0.017347762881602335,0.0530637840420449,0.03435897435897436,0.051219512195121955
1,0.0,0.0,0.0,0.029720279720279713,0.06944444444444445,0.01225637934498694,0.0,-0.022131887985546522,0.08695652173913043,0.008043934743983197,0.012213330148112756,-0.11384615384615385,0.03333333333333333
2,0.0,0.5357142857142857,0.0,-0.08216783216783219,0.027777777777777776,0.07856138235885074,0.0,0.02529358626919602,0.13043478260869565,-0.002067517363915361,0.004598662207357863,0.0,-0.03211382113821139
3,0.0,0.03571428571428571,0.0,-0.003496503496503517,-0.06944444444444445,-0.019489652401044805,0.0,-0.02348690153568203,0.17391304347826086,-0.021757389759328054,0.015617534639273768,-0.06256410256410255,0.016666666666666666
4,0.0,0.07142857142857142,0.0,-0.06993006993006994,0.013888888888888895,-0.019288728149487636,0.0,-0.025971093044263774,0.043478260869565216,0.020578258762720077,0.0023889154323936956,0.0,-0.014227642276422772
5,0.0,0.10714285714285714,0.0,0.022727272727272728,-0.013888888888888888,0.02833031946955998,0.0,-0.002032520325203263,0.0,0.0178000323049588,-0.011227902532250353,0.02,0.008943089430894308
6,0.0,0.0,0.0,-0.015734265734265736,0.0,-0.06047819971870604,0.0,0.02529358626919602,0.17391304347826086,-0.002067517363915361,0.028039894887720976,0.02,0.04227642276422764
7,0.0,0.0,0.0,0.022727272727272728,0.0,-0.01908780389793048,0.0,0.006323396567299005,0.08695652173913043,0.008221612017444688,0.025830148112756808,0.03743589743589745,0.06016260162601626
8,0.0,0.07142857142857142,0.0,0.0,0.0,-0.01908780389793048,0.0,0.024841915085817522,0.08695652173913043,-0.012324341786464216,-0.03589345437171526,0.09743589743589745,-0.002845528455284546
9,0.0,0.0,0.0,0.0,0.0,-0.022302591922845085,0.0,0.00971093044263776,0.13043478260869565,0.0009206913261185778,-0.09463091256569517,-0.03282051282051279,-0.1634146341463415
