,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.10437710437710437,0.0,0.009625668449197877,-0.02783714121268238,-0.02826579296488041,0.08709866711375641,0.05422140721947297,0.01612786837927551,-0.0020744622775412183,-0.03315281997094175,0.03841536614645859,0.006734006734006731
1,0.0,0.007575757575757569,0.0,0.1021390374331551,0.005555416531117838,0.0003727934304346425,0.03604660910386452,-0.027079303675048363,0.03907490258334535,-0.02991592968664701,-0.009377889314489497,0.03841536614645859,-0.06060606060606061
2,0.0,-0.15151515151515152,0.0,-0.057754010695187166,0.024053452115812918,0.006864299690913983,0.053105876435577154,-0.016348899327622735,-0.03283302063789868,0.01061797139425702,0.014397041341962753,0.009003601440576232,0.013468013468013462
3,0.0,0.030303030303030304,0.0,-0.03529411764705884,-0.019163684592477664,-0.010305200555864757,-0.046525274541034445,0.026254532057239988,0.009308702554481157,-0.03272737198384103,0.026020340774006077,0.006602641056422581,-0.05387205387205388
4,0.0,-0.021043771043771045,0.0,-0.05508021390374332,0.00044042941868321916,-0.00479555868258652,-0.06006371028585798,0.026015892553610143,-0.020998701111271473,0.0430177967026968,-0.003830405494650635,0.018007202881152463,0.013468013468013462
5,0.0,0.005892255892255893,0.0,0.021390374331550804,0.038522559495508125,-0.011896135899832322,-0.003395087601643046,-0.003240473259815621,0.019519411170443063,0.047275903482912995,0.028794082683925505,0.09723889555822329,0.0
6,0.0,0.018518518518518517,0.0,0.01336898395721925,-0.0020069567828632923,-0.0017414528792604328,0.004401039483611355,-0.00532961558106626,-0.010066387646124997,-0.007642755759362352,-0.002443534539690928,0.058823529411764705,0.0808080808080808
7,0.0,-0.00841750841750842,0.0,-0.0037433155080213894,-0.022011461174645277,0.030227771535383877,-0.02296923463827647,-0.01691409815200918,-0.040012988887285314,0.06387160170324271,0.031039492801479343,-0.06362545018007203,-0.07744107744107745
8,0.0,-0.00420875420875421,0.0,0.005347593582887701,0.002347288606391232,0.021322734098522478,-0.042249979042669125,-0.01397087760724125,-0.0089839803723481,-0.006933071295993021,0.0747589486197332,-0.10684273709483794,-0.026936026936026952
9,0.0,0.018518518518518517,0.0,0.0,0.00010009759515527614,-0.0017834577728305344,-0.005448906027328358,-0.02360856422751974,0.02886419396738346,-0.08548968227972485,-0.12620525690133402,-0.09603841536614643,0.10437710437710435
