,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.18518518518518517,0.034490100063870655,0.09251968503937008,0.0,-0.016463666391412057,-0.02857142857142857,0.06585330269540796,0.009648058252427184,0.057971014492753624,-0.021328671328671334
1,0.0,0.0,0.0,0.037037037037037035,-0.015116031509474118,-0.0583989501312336,0.0,-0.0016515276630883757,-0.03571428571428571,0.038771565087354555,0.0027305825242718434,0.039103089964451734,0.00909090909090909
2,0.0,0.0,0.0,0.2222222222222222,-0.0513093463913136,-0.002362204724409442,0.0,0.012025185796862098,-0.007142857142857138,0.006382901119743219,-0.004915048543689321,0.0,0.00909090909090909
3,0.0,0.0,0.0,0.2222222222222222,0.03001916116670214,0.07493438320209975,0.0,0.00572873658133774,0.06428571428571428,0.008151876572929206,0.021480582524271843,0.028985507246376812,0.01818181818181818
4,0.0,0.0,0.0,0.1111111111111111,0.0006387055567383532,-0.1083989501312336,0.0,-0.021573080099091667,0.14285714285714288,0.002334318123791805,-0.02991504854368933,-0.00437517090511348,0.07272727272727272
5,0.0,0.0,0.0,0.1111111111111111,0.05258675750479029,0.015223097112860892,0.0,0.01728943022295623,0.03571428571428571,0.018072728599044387,0.015169902912621352,0.028985507246376812,-0.002097902097902102
6,0.0,0.0,0.0,0.07407407407407407,-0.02256759633808814,0.004593175853018369,0.0,-0.0310177539223782,0.02857142857142858,0.004613925666557245,0.018689320388349515,-0.013125512715340446,-0.002097902097902102
7,0.0,0.0,0.0,0.037037037037037035,0.03619331488183947,0.009711286089238845,0.0,0.02152146985962015,-0.042857142857142844,-0.00889958784695627,-0.04108009708737864,0.04922067268252666,0.07167832167832168
8,0.0,0.0,0.0,0.0,-0.05194805194805195,0.0009186351706036745,0.0,0.02518579686209744,0.021428571428571432,-0.051555604187183135,-0.03768203883495147,-0.05824446267432323,-0.025524475524475523
9,0.0,0.0,0.0,0.0,-0.012987012987012988,-0.028740157480314957,0.0,-0.011044591246903386,-0.17857142857142855,-0.08372542583068898,0.045873786407767014,-0.12852064533770846,-0.12972027972027977
