,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.09685534591194969,0.0,0.00366300366300365,-0.00367307818239182,0.015107369056486186,-0.05043778517696387,-0.014305963349195094,0.010091386350379164,-0.015869962360689466,0.014580041394965833,0.0008199947520335857,-0.02496788877121032
1,0.0,-0.02431865828092243,0.0,-0.06822344322344323,0.05073848516778884,0.01464488615618291,0.003946232581082745,0.025048091525766925,-0.02869920279992222,-0.0073405004992969786,-0.02316226381501347,0.00828741362721945,-0.0016224620862158312
2,0.0,-0.09643605870020966,0.0,0.13667582417582416,-0.0048279844504372504,0.008765268021011324,0.046861511900357616,0.02405588741520706,-0.01716248622723443,-0.006307840799409534,0.009720954903226282,0.025321437942797162,-0.01383599612411835
3,0.0,-0.004192872117400437,0.0,0.035943223443223454,-0.027926109811345454,-0.014299241041219407,0.03156986064866199,-0.002571631062063387,0.03022878994102017,0.004693725556991671,0.004791393111224861,-0.03154246479489198,-0.037879982874011314
4,0.0,0.020125786163522008,0.0,-0.11275183150183149,0.015728156495752446,0.007557944239166947,-0.06696263411024787,-0.010195403462589861,0.01606714628297362,-0.007778679518136683,-0.0049443986973197115,0.011950056852969473,0.0012393807603037627
5,0.0,0.03899371069182389,0.0,-0.04567307692307693,-0.01713309401770459,-0.021797549327452495,0.010728819829818714,-0.022263845297155013,-0.008179402424006721,-0.00848671268882277,0.005534165683721698,0.011239394734540366,-0.02118214390337337
6,0.0,-0.03773584905660377,0.0,0.03125,-0.004077890688717039,-0.0030024876711795268,0.021087680355160933,0.0020755290067834414,-0.03490180828310324,0.0053800501634821835,0.014988056291218771,0.0009621271757194044,0.008044707844153502
7,0.0,0.003354297693920337,0.0,-0.0005723443223443238,-0.005405437584459961,-0.014520746009259393,0.014305093106424957,-0.009203199352029963,0.013098710221012388,-0.00017066271236820807,-0.0045688395314505414,-0.026633429546050913,0.03062397187732384
8,0.0,0.022222222222222223,0.0,-0.02197802197802198,-0.003030140672345947,0.0004624829003032939,-0.018621284991984215,-0.004616786473625595,0.006435932335212918,0.011658166928839336,-0.002516710064614708,0.009358873436543319,0.01509791108006403
9,0.0,-0.018867924528301886,0.0,0.041666666666666664,-0.0003929062561391595,0.007082073675960136,0.007522505857688988,0.01197732104890149,0.013020934603668419,0.024222415929410435,-0.014422399275959008,-0.009763404180879898,0.04448250219708405
