,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.04719235364396654,-0.14285714285714285,-0.013943355119825696,-0.10664681196696901,-0.025045097956957668,0.12665562913907286,-0.02882288402076741,0.02464830126572358,-0.025736434108527134,-0.025929461544415493,-0.011488970588235295,-0.020105820105820106
1,0.0,0.13440860215053763,-0.23809523809523808,0.03681917211328978,-0.012950679120978303,-0.006285746248828855,0.0538832028898254,-0.034615808620879734,0.07198557937223245,-0.003953488372093025,0.017905518718233183,0.058823529411764705,-0.04285714285714286
2,0.0,0.1021505376344086,-0.047619047619047616,-0.11633986928104574,0.09156626506024097,0.039602298947015155,0.07367549668874171,-0.010853531137954023,0.01732042791645441,0.03251937984496124,0.0034314610800072268,-0.0018382352941176475,0.031216931216931212
3,0.0,0.13440860215053763,-0.09523809523809523,0.0906318082788671,0.026587247867876,-0.05456503195312609,-0.009557495484647807,0.03563947903050538,-0.0179082252439359,-0.0212015503875969,0.012487422276116517,0.049172794117647065,0.037037037037037035
4,0.0,0.060334528076463556,-0.047619047619047616,0.025054466230936823,0.0012454311628536593,-0.043979247947868144,0.004665863937387119,0.009800987973185071,0.015909714330498842,0.0019379844961240345,0.04164194122655383,0.058823529411764705,0.031216931216931212
5,0.0,-0.15173237753882915,0.0,0.020043572984749458,0.02194846802942106,0.008984631734977835,-0.013320288982540632,-0.017071672677449315,0.04718053215251382,0.035116279069767456,0.05642560437575789,0.10202205882352941,-0.02857142857142857
6,0.0,-0.07825567502986858,-0.09523809523809523,0.02178649237472767,0.01668697260953928,0.04152508005761352,-0.025662251655629145,0.01850743604684736,-0.04200791567067674,0.023953488372093032,-0.048633865682809155,0.027573529411764705,0.08253968253968254
7,0.0,-0.05973715651135006,-0.09523809523809523,-0.05054466230936819,-0.022995352195298042,0.022674833242438228,-0.09474714027694162,0.006352006131523272,-0.0001567459539950633,0.07267441860465115,-0.03031553961660516,0.027573529411764705,0.0026455026455026454
8,0.0,-0.11051373954599761,-0.047619047619047616,0.023529411764705882,-0.0065971752177248315,0.026450476150522297,-0.044551475015051176,0.035159141376757956,-0.024530741800227282,-0.011627906976744179,0.03777187233932766,-0.05422794117647059,-0.0005291005291005457
9,0.0,-0.07825567502986858,-0.19047619047619047,-0.037037037037037035,-0.008844366228960787,-0.009362196025786244,-0.07104154124021674,-0.014095154101768589,-0.09244092636858811,-0.10368217054263566,-0.06478495317216645,-0.25643382352941174,-0.09259259259259262
