,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.00833333333333336,0.0,-0.011111111111111127,-0.026342483791906346,-0.00445930880713491,-0.020145610987010842,-0.019319643868045883,0.0056971744471744495,0.009658397546169886,-0.01284088992527737,0.003777719013259795,-0.04484304932735426
1,0.0,0.013888888888888895,0.0,0.01944444444444444,0.038433186111128614,-0.006089951579893171,0.028625796310085216,-0.009812008793018523,0.0006296068796068852,0.002675674690450436,0.008350382412683044,-0.0007303590092302276,-0.004484304932735425
2,0.0,-0.1138888888888889,0.0,0.001388888888888884,-0.020829526767769058,0.030832459774705057,0.026640191941755598,-0.0006940308931971673,0.010687960687960699,0.014465724319060402,0.014056324291821569,0.007706546787049975,0.004484304932735425
3,0.0,0.04722222222222222,0.0,0.09027777777777779,0.020464096473597662,-0.0034110384532188565,0.01803590634566063,0.020108515847283792,0.03258599508599509,0.006876487426203698,0.0015426666959984098,0.0025436641355949287,-0.013452914798206279
4,0.0,0.008333333333333331,0.0,-0.08124999999999999,0.012071800752282355,-0.010332950631458088,-0.10573343261355174,0.005442702015189274,0.003409090909090917,-0.010659996285231718,0.0005756355823452186,0.027816604334302948,-0.004484304932735425
5,0.0,0.13333333333333333,0.0,-0.013194444444444446,-0.004435567708563036,-0.000898517446213748,-0.0026061057334326176,0.0045332568723027294,0.0024416461916462046,-0.0061279789751058494,0.0004986397401207099,0.028433631773135383,-0.03139013452914798
6,0.0,-0.075,0.0,-0.002083333333333333,0.009935923688073743,-0.0019634270120967162,0.03350707371556218,0.011947036032260674,-0.053132678132678135,0.004613950517203369,-0.0015188346495955823,-0.02280483044337829,0.004484304932735425
7,0.0,-0.0027777777777777783,0.0,0.010416666666666666,-0.011441748520952387,-0.0056906104926870635,0.02043517829072557,-0.006862377496930534,0.013943488943488944,0.0008016261658557178,-0.015365253609638418,-0.056552453628499116,0.02242152466367714
8,0.0,0.022222222222222223,0.0,-0.03333333333333333,-0.009066451608838372,0.0016306427727582826,-0.012451394059733598,0.0014954013101303523,-0.018212530712530706,-0.014394553524776976,0.01313879050531272,0.0003148099177716357,-0.008968609865470822
9,0.0,-0.025,0.0,0.01944444444444444,-0.008789228627053183,0.00038270187523918933,0.013692396789939606,-0.006838851025974695,0.001950245700245698,-0.007909331879828979,-0.0084374610437703,0.009494667119992972,0.07623318385650224
