,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.031205673758865238,0.0,0.08717948717948715,0.012766437493340999,0.032074772146080455,0.051398692810457516,0.0005982053838484713,-0.014189189189189183,0.008630140387744054,-0.004508331281293611,0.025318295447939072,-0.009392499386475697
1,0.0,-0.017494089834515364,0.0,-0.004487179487179492,0.01298579208944653,0.014334036766442432,0.008575163398692812,0.030722119356217048,-0.019256756756756754,0.0026908813103989904,0.005183452351637523,0.006143053698428387,0.0035026660419873734
2,0.0,0.0685579196217494,0.0,0.0971153846153846,0.027475729980759464,0.03413555181407016,-0.030169934640522894,0.02589374732944026,-0.01488022113022111,0.004828347895476384,0.006244356890749404,0.011888843671879538,-0.0034357361176181878
3,0.0,0.03073286052009455,0.0,-0.11570512820512821,-0.002876678846069472,0.03200239725940428,-0.014065359477124173,0.010959977211223465,0.01269963144963146,0.004036832182001682,0.0036095378806533657,-0.007044164098986495,0.017446400285567674
4,0.0,0.005673758865248235,0.0,-0.009455128205128206,0.007144692558865365,-0.011301909935167331,0.034823529411764705,0.019477282438399093,0.0062500000000000056,0.001907188915106453,0.002413198719527207,0.0176346336453307,0.016464761394819623
5,0.0,0.11205673758865248,0.0,0.00048076923076922906,-0.017404220382429066,-0.0159834223417466,-0.010352941176470593,-0.022902720410197974,0.005282555282555293,0.002282368043582006,0.0041861610440778185,0.02483382749064977,-0.005956763268857506
6,0.0,-0.02127659574468085,0.0,-0.014903846153846156,-0.018989840748563223,-0.015090798739407246,-0.005176470588235296,-0.012647770972795888,0.02357186732186732,0.016420804720113993,0.01957440696051875,0.010106001589054898,0.028445217856903824
7,0.0,-0.020330969267139478,0.0,-0.020352564102564107,-0.013982288683183023,-0.03154783218168382,-0.0102483660130719,-0.0064449508617006115,0.00257985257985259,0.005781432136626435,-0.010512599523926774,-0.015871170280797625,-0.05305312004997435
8,0.0,-0.12671394799054372,0.0,0.0,0.004224142793574791,-0.017566781704644437,-0.0174640522875817,-0.01566728386269762,-0.00400798525798525,-0.015276899544172662,0.013662480505622604,0.024814448772358194,0.06759922361287732
9,0.0,0.0,0.0,-0.019871794871794878,-0.01134376625574239,-0.021056013083347938,-0.007320261437908496,-0.02998860561173622,0.001950245700245698,-0.03130109604687731,-0.03985266354756628,-0.09782376993585645,-0.061620150369230076
