,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.2857142857142857,0.0,0.4090909090909091,0.10585213722252801,0.0014814814814815003,0.04471544715447154,0.037898363479758834,0.06363636363636366,-0.18226600985221675,0.006465517241379309,-0.14285714285714285,0.0
1,0.0,-0.19047619047619047,0.0,0.09090909090909091,-0.07943496606127316,-0.0034567901234567877,0.03577235772357723,0.012273901808785515,-0.0010101010101010097,-0.05714285714285714,-0.028017241379310345,-0.047619047619047616,0.0
2,0.0,-0.38095238095238093,0.0,0.09090909090909091,0.10163272793982757,-0.031111111111111103,-0.04390243902439023,-0.004091300602928505,-0.0020202020202020193,-0.16551724137931034,0.10344827586206896,-0.09523809523809523,0.0
3,0.0,-0.09523809523809523,0.0,0.13636363636363635,-0.02513300311869382,0.07654320987654323,0.0024390243902439046,-0.034237726098191215,-0.13686868686868686,0.1724137931034483,0.03771551724137931,-0.047619047619047616,0.0
4,0.0,-0.047619047619047616,0.0,0.22727272727272727,-0.019812878370941117,0.03753086419753088,0.175609756097561,-0.03186907838070628,0.06515151515151515,0.0748768472906404,0.07219827586206896,-0.047619047619047616,0.0
5,0.0,0.0,0.0,0.0,-0.048798385617317926,-0.031111111111111103,-0.1861788617886179,0.028423772609819126,-0.048989898989899,-0.05123152709359606,-0.15301724137931033,-0.047619047619047616,0.0
6,0.0,0.0,0.0,0.045454545454545456,-0.0379746835443038,-0.04444444444444444,-0.06422764227642278,-0.027347114556416877,0.019191919191919204,0.023645320197044337,-0.08405172413793104,-0.23809523809523808,0.0
7,0.0,0.0,0.0,0.0,-0.012658227848101266,0.0039506172839506234,0.051219512195121955,0.030361757105943153,0.06464646464646465,0.17832512315270935,-0.01831896551724138,-0.14285714285714285,0.0
8,0.0,0.0,0.0,0.0,0.0018345257750871403,-0.037037037037037035,-0.04878048780487805,-0.01614987080103359,-0.0005050505050505048,0.029556650246305438,-0.11853448275862069,-0.14285714285714285,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,0.027654320987654323,0.03333333333333333,0.004737295434969854,-0.023232323232323233,-0.022660098522167486,0.18211206896551724,-0.047619047619047616,0.0
