,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.004162812210915828,0.0,0.06324110671936758,-0.09118916631400764,-0.007688791139172174,-0.05521885521885522,0.004302863442906674,0.017296420347498426,-0.02385277949260664,-0.013767040086381431,0.05263157894736842,-0.02272727272727272
1,0.0,0.019888991674375578,0.0,0.023276240667545012,0.012165326562279588,0.019205779551991126,0.043265993265993265,0.00458865339960704,-0.023144756123089805,0.006061675044830524,0.0029543648115655102,0.07894736842105263,0.030303030303030304
2,0.0,-0.04902867715078635,0.0,-0.04347826086956519,0.03745521230074764,-0.023264352590107507,-0.02794612794612794,-0.00017615501641443654,-0.010466820180029313,-0.025663638768850874,-0.032902925870937745,0.02631578947368421,0.030303030303030304
3,0.0,-0.06753006475485661,0.0,-0.02678963548528765,0.007233742417830452,0.017722735568218212,0.011279461279461278,0.0021717573002703883,-0.01770200962947456,-0.007502131287297528,-0.008398194388206534,0.02631578947368421,0.007575757575757583
4,0.0,0.10592044403330249,0.0,0.013614404918752737,0.01551699816617294,-0.005739596194480334,0.04865319865319864,0.0033358586325196865,0.01562172911869375,0.015198283211335512,-0.045455227126167876,0.0,-0.08333333333333333
5,0.0,0.04116558741905643,0.0,0.0017566974088713272,0.027236563690224286,-0.0009574992710766894,-0.062289562289562284,0.0020534993871530183,-0.02423068871676784,0.02617514772025753,-0.027534080172762862,0.07894736842105263,-0.041666666666666664
6,0.0,-0.08834412580943572,0.0,-0.015810276679841896,-0.006652560304697418,0.006252542232557126,-0.001515151515151511,0.00584144816669438,0.0438559765543228,-0.023423582326483824,0.04595012072404432,0.13157894736842105,-0.10606060606060605
7,0.0,-0.00046253469010175755,0.0,-0.030303030303030304,-0.0020820990266610245,-0.01861904127685767,0.0367003367003367,-0.015005204580030428,-0.003584885911660035,0.01792633095217097,0.05664282179331445,0.15789473684210525,0.07575757575757577
8,0.0,0.02127659574468085,0.0,0.014492753623188406,0.0002257017915079703,0.006086959651844626,-0.007744107744107744,-0.004784518068207712,0.0016485241783546142,0.011317870476526465,0.04887449198422339,0.13157894736842105,0.011363636363636354
9,0.0,0.02127659574468085,0.0,0.0,9.028071660318812e-05,0.007001263467083263,0.014814814814814815,-0.002328202664498605,0.000706510362151979,0.00376282447011788,-0.026364331668691218,0.3157894736842105,0.0984848484848485
