,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.4090909090909091,-0.07246376811594202,-0.00014652014652014045,0.16666666666666666,-0.018772765480526754,0.2,0.05506117908787542,-0.10494752623688156,0.0,0.0
1,0.0,0.0,0.0,0.09090909090909091,-0.0144927536231884,0.010109890109890107,0.13333333333333333,0.030680862986831037,0.044444444444444446,-0.06451612903225806,0.034482758620689655,0.0,0.0
2,0.0,0.0,0.0,0.09090909090909091,0.11594202898550726,-0.029890109890109887,0.2,-0.028299243485570183,0.08888888888888889,-0.046162402669632924,0.10344827586206896,0.0,0.0
3,0.0,0.0,0.0,0.13636363636363635,-0.0072463768115941934,0.03516483516483518,0.1,-0.0037825721490613584,0.022222222222222223,0.09176863181312571,0.025487256371814093,0.0,0.0
4,0.0,0.0,0.0,0.22727272727272727,0.0,0.019487179487179485,0.2,0.05603810591202017,0.13333333333333333,0.05506117908787542,0.05997001499250375,0.0,0.0
5,0.0,0.0,0.0,0.0,0.014492753623188406,-0.018901098901098895,0.03333333333333333,-0.04118800784533483,0.15555555555555556,-0.07842046718576196,0.034482758620689655,0.0,0.0
6,0.0,0.0,0.0,0.045454545454545456,-0.021739130434782608,0.011721611721611722,0.03333333333333333,-0.027458671896889886,0.15555555555555556,-0.03948832035595107,0.05997001499250375,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.021739130434782608,-0.03457875457875458,0.1,-0.002101428971700757,0.15555555555555556,0.09399332591768632,-0.12293853073463268,0.0,0.0
8,0.0,0.0,0.0,0.0,-0.007246376811594202,-0.02197802197802198,0.0,0.011627906976744186,0.022222222222222223,-0.005005561735261399,-0.3223388305847077,0.0,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,0.02901098901098901,0.03333333333333333,0.023255813953488372,0.022222222222222223,-0.06229143492769744,0.23238380809595202,0.0,0.0
