,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.09523809523809525,0.0,-0.1858974358974359,0.029487179487179493,-0.0236160967315322,0.0,0.05687830687830689,0.08695652173913043,0.024207219221119736,0.014467799642218226,0.023636363636363636,-0.028205128205128188
1,0.0,0.0,0.0,-0.00874125874125875,-0.027350427350427364,-0.010013225014169652,0.0,-0.06084656084656084,0.06131549609810479,0.024659268132811968,0.010711091234347048,0.02181818181818182,-0.043589743589743594
2,0.0,-0.17261904761904767,0.0,0.0844988344988345,0.020299145299145296,0.13376157188739846,0.0,-0.05291005291005291,0.10479375696767002,0.025269534163596508,-0.01703935599284436,-0.01818181818181818,-0.03461538461538462
3,0.0,-0.005952380952380952,0.0,0.1247086247086247,-0.052136752136752146,-0.024938598148498026,0.0,0.010582010582010581,0.09698996655518394,0.011922790045882967,0.01567531305903399,0.003636363636363639,-0.008974358974358974
4,0.0,-0.011904761904761904,0.0,0.019813519813519816,0.08183760683760684,-0.043453617986019266,0.0,0.08862433862433862,-0.13600891861761427,-0.022308613792012294,0.007155635062611812,0.0,0.03205128205128205
5,0.0,0.06547619047619047,0.0,-0.028554778554778552,-0.03226495726495727,-0.07330436425467597,0.0,-0.003968253968253968,-0.05128205128205128,-0.009470424699952545,-0.012701252236135954,0.02,-0.017948717948717947
6,0.0,0.0,0.0,0.022727272727272728,-0.0014957264957264974,0.0058567919894199905,0.0,0.010582010582010581,0.02006688963210701,0.0013787491806613594,-0.002929338103756708,-0.08909090909090908,-0.035897435897435895
7,0.0,0.0,0.0,-0.028554778554778552,-0.0029914529914529947,0.012658227848101266,0.0,-0.05291005291005291,-0.11817168338907469,-0.03707931198155641,0.021265652951699465,0.0490909090909091,0.056410256410256404
8,0.0,0.02976190476190476,0.0,0.0,-0.015384615384615385,0.012658227848101266,0.0,0.005291005291005291,-0.14381270903010035,-0.0005537599168229934,-0.02321109123434706,0.054545454545454564,-0.03974358974358971
9,0.0,0.0,0.0,0.0,0.0,0.010391082561874173,0.0,-0.0013227513227513227,0.07915273132664437,-0.018025450353728267,-0.013394454382826493,-0.06545454545454543,0.1205128205128205
