,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.18518518518518517,-0.13114754098360648,0.0,0.0,-0.008485832349468703,0.0,0.008583386536142434,-0.010238305383936448,-0.007602755999049658,-0.036217008797653966
1,0.0,0.0,0.0,0.037037037037037035,-0.06557377049180328,0.08333333333333333,0.0,0.018890200708382515,0.05,7.093707881108968e-05,0.0021624007060900285,0.04157757186980281,-0.007038123167155425
2,0.0,0.0,0.0,0.2222222222222222,0.06557377049180328,0.1,0.0,0.008633412042502953,0.05,-0.011740086543236161,-0.015710503089143867,0.0,-0.015102639296187683
3,0.0,0.0,0.0,0.2222222222222222,0.08196721311475409,-0.18333333333333335,0.0,-0.00922373081463991,0.15,0.001170461800383063,-0.0023830538393645184,0.028985507246376812,0.01818181818181818
4,0.0,0.0,0.0,0.1111111111111111,-0.032786885245901634,0.03333333333333333,0.0,0.0287780401416765,0.2,-0.011740086543236161,0.007016769638128861,0.014492753623188406,-0.0563049853372434
5,0.0,0.0,0.0,0.1111111111111111,0.06557377049180328,-0.05416666666666667,0.0,-0.05054604486422669,0.15,-0.020181598921756402,-0.013239187996469559,0.028985507246376812,0.03636363636363636
6,0.0,0.0,0.0,0.07407407407407407,0.01639344262295082,-0.016666666666666677,0.0,-0.02280106257378985,0.2,-0.01677661913882386,-0.0017652250661959398,0.043478260869565216,0.020234604105571846
7,0.0,0.0,0.0,0.037037037037037035,0.0,0.008333333333333331,0.0,0.028113931523022433,0.1,0.009079946087820104,0.0003971756398940818,-0.027797576621525308,-0.013929618768328447
8,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,-0.011216056670602131,0.05,0.01645740228417393,0.008340688437775814,-0.017106200997861726,0.012316715542521992
9,0.0,0.0,0.0,0.0,0.0,0.012500000000000004,0.0,0.017857142857142856,0.05,0.02507625735972191,0.025419240953221567,-0.10501306723687331,0.041495601173020535
