,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.14814814814814817,0.0,0.003283173734610123,-0.0005580272980921785,-0.00040378882221969725,-0.017309888102306437,0.0004028271139268069,-0.0050174746531021774,-0.009993462220976926,0.02654867256637168,0.03556771545827633,0.037037037037037035
1,0.0,-0.018518518518518517,0.0,0.013132694938440506,0.00279013649046074,0.00047548964111852887,0.0027860242064398216,0.0005767751858497816,-0.010311775493961728,0.01937984496124031,0.035398230088495575,-0.01094391244870041,0.0
2,0.0,0.0,0.0,0.0012311901504787892,0.0008948545861297563,0.002124608475791545,-0.0013245033112583016,-0.0005584648624894772,0.006747638326585703,-0.006817969552629116,-0.01825221238938053,-0.04035567715458276,0.07407407407407407
3,0.0,0.018518518518518517,0.0,-0.0213406292749658,-0.0017947364452152864,-0.002120834748481071,0.0030600593742863696,-0.0034469183725784613,0.012803211183777988,0.0030353974035677578,0.00829646017699115,0.08823529411764706,0.037037037037037035
4,0.0,-0.018518518518518517,0.0,0.01299589603283173,-0.006490209385918606,-0.0007207819162987211,-0.009910938570449876,0.004193064049511114,0.006886051420464376,0.0009339684318670077,-0.027417825537294563,0.058823529411764705,0.07407407407407407
5,0.0,0.07407407407407407,0.0,-0.010533515731874152,0.0003318000150818179,0.0033359749424506646,-0.002740351678465397,-0.0019958252462738413,0.0018685767673622122,-0.0047632390025217075,-0.0007901390644753509,-0.06839945280437756,0.0
6,0.0,0.018518518518518517,0.0,-0.01094391244870041,-0.0021265364602971112,-0.0008641835540963844,0.0027860242064398216,0.002453583330281617,-0.004325409183708773,-0.0013075558046137803,0.008217446270543619,0.03556771545827633,0.1111111111111111
7,0.0,0.037037037037037035,0.0,-0.011354309165526676,0.0023678455621748,-0.0009396581003056764,-0.009088833066910253,0.0020004028271139243,-0.010380982040901057,0.0049033342673017455,-0.019200379266750944,-0.10396716826265391,0.07407407407407407
8,0.0,0.018518518518518517,0.0,0.023529411764705882,0.002297463740793806,-0.0010302275557568241,0.011874857273350081,-0.0053786574870912235,0.0011073047510294504,-0.009619874848230126,-0.002133375474083432,0.0013679890560875513,0.18518518518518517
9,0.0,0.018518518518518517,0.0,0.0,0.002287409194882236,0.00014340163779765283,0.019867549668874173,0.0017532134617497357,0.0006228589224540684,0.004249556364994869,-0.010666877370417188,0.004103967168262668,0.4074074074074074
