,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,-0.079520697167756,0.02848360655737714,-0.015306122448979609,0.0,0.04580429732868757,-0.038461538461538464,0.01252039441015819,0.0036468144713326517,-0.02823588205897052,-0.0013722126929674103
1,0.0,0.0,0.0,0.0076252723311546824,-0.01024590163934426,-0.008503401360544227,0.0,0.0046457607433217085,0.011538461538461539,0.01975597644888983,-0.025720910013041588,-0.02823588205897052,0.00909090909090909
2,0.0,0.0,0.0,-0.01307189542483661,0.01557377049180328,-0.053061224489795916,0.0,0.034770615563298496,-0.06538461538461539,0.004007944952826838,0.013959329565763411,0.0,-0.01921097770154374
3,0.0,0.0,0.0,0.04575163398692808,0.044467213114754094,0.1554421768707483,0.0,-0.007476771196283399,0.15,0.001170461800383063,0.014080085011834033,0.028985507246376812,0.008747855917667238
4,0.0,0.0,0.0,0.02287581699346404,0.003073770491803282,-0.06870748299319729,0.0,-0.003339140534262486,0.046153846153846156,-0.015677094417251902,0.00898420518765396,-0.019990004997501247,0.03499142367066895
5,0.0,0.0,0.0,0.08169934640522875,-0.07192622950819673,0.0108843537414966,0.0,-0.015606852497096396,-0.0038461538461538602,0.011314464070369581,0.02294353475341737,-0.05722138930534733,0.02692967409948542
6,0.0,0.0,0.0,-0.014161220043572995,-0.021106557377049178,-0.05952380952380952,0.0,-0.05451509872241579,0.046153846153846156,-0.01677661913882386,-0.035912669661401726,-0.008245877061469266,-0.06740994854202402
7,0.0,0.0,0.0,-0.02178649237472767,0.024180327868852457,0.00272108843537415,0.0,0.012122531939605108,-0.015384615384615385,-0.0735972192665106,-0.06660870405255279,-0.050974512743628186,-0.06003430531732418
8,0.0,0.0,0.0,0.0,0.0,-0.013945578231292517,0.0,0.022648083623693374,-0.06538461538461539,-0.0071646449599205575,-0.013210645800125598,0.06146926536731634,-0.02298456260720412
9,0.0,0.0,0.0,-0.029411764705882353,-0.0125,0.05,0.0,-0.0390534262485482,-0.06538461538461539,0.0644463360998794,0.07783896053712025,0.1024487756121939,0.09125214408233273
