,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.4090909090909091,0.04442860536944648,0.003870967741935488,0.023809523809523808,0.045695634434924526,0.13333333333333336,-0.007662835249042141,0.06896551724137931,0.0,0.0
1,0.0,0.0,0.0,0.09090909090909091,-0.025896887621762885,0.0017204301075268713,-0.009523809523809518,0.08098735210118319,-0.08888888888888888,-0.07407407407407407,0.034482758620689655,0.0,0.0
2,0.0,0.0,0.0,0.09090909090909091,0.05535756711808032,-0.11354838709677419,0.05714285714285716,-0.0503875968992248,-0.011111111111111113,-0.039591315453384415,0.10344827586206896,0.0,0.0
3,0.0,0.0,0.0,0.13636363636363635,-0.013304822998336893,0.060215053763440884,-0.042857142857142844,0.008159934720522247,-0.14444444444444443,0.06130268199233718,0.06896551724137931,0.0,0.0
4,0.0,0.0,0.0,0.22727272727272727,-0.005702066999287242,0.0012903225806451535,0.10476190476190478,-0.0065279477764177835,0.033333333333333326,-0.007662835249042141,0.10344827586206896,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.018294131622713233,-0.03827956989247312,-0.10952380952380952,-0.06221950224398204,-0.04444444444444445,-0.11366538952745849,0.034482758620689655,0.0,0.0
6,0.0,0.0,0.0,0.045454545454545456,-0.03278688524590164,0.034408602150537634,-0.0619047619047619,-0.03855569155446756,0.08888888888888889,-0.047254150702426556,0.10344827586206896,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.03278688524590164,0.021075268817204305,0.004761904761904773,0.04059567523459812,0.05555555555555555,0.13282247765006386,0.13793103448275862,0.0,0.0
8,0.0,0.0,0.0,0.0,0.014492753623188406,-0.010752688172043012,0.0,-0.014687882496940023,-0.04444444444444444,0.06130268199233718,0.06896551724137931,0.0,0.0
9,0.0,0.0,0.0,0.0,0.014492753623188406,0.04,0.03333333333333333,-0.0030599755201958373,0.022222222222222223,0.034482758620689655,0.27586206896551724,0.0,0.0
